,USFLUX,MEANGBT,MEANJZH,MEANPOT,SHRGT45,TOTUSJH,MEANGBH,MEANALP,MEANGAM,MEANGBZ,MEANJZD,TOTUSJZ,SAVNCPP,TOTPOT,MEANSHR,AREA_ACR,R_VALUE,ABSNJZH,HARPNUM,NOAA,Class,Peak Time
315,3.102833e+22,109.123,0.02633971,8138.149,34.274,3545.107,62.264,0.07596355,46.479,112.935,0.24706908,66377100000000.0,59143170000000.0,5.72177e+23,39.17,1625.62561,4.746,1394.424,4781,12205,M2.3,2014.11.08_15:32_TAI
316,1.06252e+23,71.603,0.00100349,8342.48,21.112,5204.915,33.14,0.0022743,35.773,79.629,0.01733452,94006710000000.0,4448828000000.0,1.627842e+24,30.67,3197.015137,4.585,147.436,4817,12209,M3.2,2014.11.14_12:03_TAI
317,1.314931e+23,87.787,0.00377932,7686.938,19.481,7714.841,41.123,0.00924983,36.74,92.284,0.06145165,153084500000000.0,39532050000000.0,1.999107e+24,31.089,4466.322266,4.845,740.071,4817,12209,M5.7,2014.11.15_17:48_TAI
318,3.584496e+22,91.695,-0.00428966,16686.35,51.688,2679.638,58.197,-0.00680775,54.929,96.902,0.00500059,52907180000000.0,3445026000000.0,1.131545e+24,48.077,1410.88208,4.771,219.035,4874,12222,M1.8,2014.11.30_06:41_TAI
319,3.402715e+22,95.154,-0.00332363,16285.87,53.721,2856.312,62.127,-0.00587347,56.206,102.119,0.03912684,54196110000000.0,6865977000000.0,1.101294e+24,49.242,1531.882202,4.755,169.236,4874,12222,M1.3,2014.12.03_08:10_TAI
320,3.530038e+22,96.674,-0.00198268,15929.77,50.529,2773.765,60.516,-0.00339363,54.469,103.877,0.09158196,53076550000000.0,4152530000000.0,1.087812e+24,47.81,1526.291992,4.631,101.946,4874,12222,M6.1,2014.12.03_18:25_TAI
321,3.653846e+22,94.35,-0.00102873,14769.73,50.505,2761.178,57.978,-0.00191239,54.221,100.659,0.0809995,55363600000000.0,2322582000000.0,1.100884e+24,47.782,1519.661499,4.679,57.737,4874,12222,M1.3,2014.12.03_19:41_TAI
322,3.477723e+22,94.97,-0.00368436,13975.13,45.752,2496.812,56.16,-0.00688388,52.367,100.449,0.02067768,49847700000000.0,2656962000000.0,9.730977e+23,45.441,1456.366699,4.66,193.163,4874,12222,M1.5,2014.12.04_12:25_TAI
323,5.560825e+22,108.187,0.00520035,4095.947,13.335,3476.876,44.236,0.01653711,33.33,108.702,0.37078378,75293150000000.0,24361080000000.0,4.849673e+23,27.317,3144.025879,4.234,463.632,4920,12242,M1.6,2014.12.13_19:33_TAI
324,5.941481e+22,109.45,0.00999622,9644.059,33.953,5291.7,61.747,0.0250347,47.257,114.592,0.47811294,105916100000000.0,40748550000000.0,1.221948e+24,38.864,4466.143066,5.021,953.659,4920,12242,M1.5,2014.12.16_01:10_TAI
325,2.733387e+22,101.006,0.01008956,10368.85,43.207,2299.756,63.046,0.02258144,51.754,108.985,0.1213378,50431160000000.0,15015910000000.0,5.88074e+23,44.511,1089.984985,4.753,430.875,4941,12241,M1.4,2014.12.16_19:01_TAI
326,8.766376e+22,107.373,0.01024403,10544.42,33.591,7463.121,59.556,0.02457562,45.117,114.061,0.29296654,143602900000000.0,68754030000000.0,1.879096e+24,38.533,4800.830078,5.226,1374.595,4920,12242,M1.3,2014.12.18_09:44_TAI
327,1.034249e+23,95.549,0.00665213,7195.446,25.365,6927.822,46.427,0.01782149,39.641,101.878,0.18677592,139235900000000.0,57029860000000.0,1.539546e+24,33.288,3651.19751,5.126,1071.685,4920,12242,M1.2,2014.12.20_07:32_TAI
328,9.392803e+22,92.694,0.00477825,6836.958,22.905,5753.036,44.896,0.01189268,38.333,97.735,-0.01331084,119651600000000.0,47834430000000.0,1.270307e+24,32.552,2994.421875,5.008,668.482,4920,12242,M1.0,2014.12.21_01:49_TAI
329,1.77472e+22,105.788,0.00153641,5437.988,21.788,1161.795,49.646,0.00428312,38.792,108.138,-0.06195044,25488870000000.0,4645534000000.0,2.047116e+23,32.351,715.437256,4.247,43.551,4955,12249,M2.2,2014.12.26_02:16_TAI
330,4.071046e+22,90.915,0.0019623,10836.75,49.211,3195.711,58.086,0.00460726,53.643,97.143,-0.05175582,70988640000000.0,10175360000000.0,9.615079e+23,47.047,1606.590698,4.876,131.097,5011,12253,M1.1,2015.01.02_09:47_TAI
331,3.594215e+22,91.095,0.00483064,13290.08,54.969,3029.516,61.919,0.01111446,57.124,98.565,-0.0089128,65840590000000.0,17463700000000.0,1.060736e+24,49.675,1822.082153,4.974,290.312,5011,12253,M1.3,2015.01.03_15:36_TAI
332,3.062179e+22,81.705,-0.00082344,8586.288,30.438,2018.188,47.531,-0.00178058,42.936,88.873,-0.08798233,36715470000000.0,3738679000000.0,4.969413e+23,36.956,839.099731,4.292,35.885,5026,12257,M4.9,2015.01.12_04:58_TAI
333,2.975067e+22,93.935,0.00144295,9944.769,36.919,1868.783,50.339,0.00318828,46.751,96.542,0.02569826,41654260000000.0,3015906000000.0,6.05347e+23,40.283,1149.066895,4.17,66.136,5107,12268,M1.1,2015.01.25_16:53_TAI
334,2.844237e+22,99.132,-0.0033359,12051.28,45.598,2152.403,62.428,-0.00707785,53.351,102.974,0.38330999,45517120000000.0,8763417000000.0,7.172158e+23,44.313,1496.577515,4.399,149.492,5107,12268,M1.4,2015.01.27_04:41_TAI
335,2.383763e+22,96.81,-0.00656354,12626.73,51.054,1826.831,63.01,-0.01434825,57.284,99.952,0.40490863,41430550000000.0,8235380000000.0,6.683728e+23,47.556,1629.372192,4.392,261.61,5107,12268,M2.1,2015.01.28_11:42_TAI
336,2.484539e+22,97.754,-0.00668703,13681.9,50.811,2011.612,65.332,-0.01382986,57.672,101.608,0.20933595,44097250000000.0,7989390000000.0,7.270427e+23,47.657,1631.794556,4.304,267.568,5107,12268,M2.0,2015.01.29_00:44_TAI
337,2.567067e+22,96.402,-0.00504311,11940.43,52.087,1959.15,65.433,-0.01184294,58.352,97.973,0.12633081,44880810000000.0,5469588000000.0,7.046875e+23,48.696,1666.764282,4.364,224.106,5107,12268,M1.7,2015.01.29_05:36_TAI
338,7.089648e+22,71.301,0.00226216,6236.896,20.324,3801.507,38.503,0.00508285,36.452,77.776,-0.12867352,65790200000000.0,7925267000000.0,7.989907e+23,29.796,1945.754761,4.656,218.21,5127,12277,M2.4,2015.01.29_12:16_TAI
339,2.604737e+22,123.128,-0.00727057,6682.86,27.175,2199.324,68.062,-0.01852181,44.706,124.703,0.49270073,46319220000000.0,10620680000000.0,3.570022e+23,34.802,2288.352783,4.041,292.459,5127,12277,M1.2,2015.02.03_02:15_TAI
340,3.022932e+22,84.622,0.01786164,6506.06,22.752,1875.221,41.578,0.04280549,37.92,90.092,-0.21385798,34955580000000.0,37095700000000.0,3.757336e+23,32.081,886.331177,4.261,776.696,5298,12297,M4.5,2015.03.08_14:33_TAI
341,2.903091e+22,103.502,0.03183938,9633.623,32.582,2773.889,55.249,0.07061788,44.429,110.235,0.10338405,47670060000000.0,54390240000000.0,5.536678e+23,38.704,1154.420898,4.851,1377.881,5298,12297,M2.9,2015.03.10_00:02_TAI
342,2.441201e+22,109.164,0.04721068,12333.33,35.149,2962.243,62.781,0.09467006,46.495,116.573,0.18455109,46471390000000.0,56216970000000.0,5.76106e+23,39.78,1247.062744,4.914,1660.541,5298,12297,M1.0,2015.03.10_18:51_TAI
343,2.465016e+22,102.452,0.04098912,13567.82,41.421,2933.521,63.165,0.0870783,50.478,113.003,0.18550964,49319890000000.0,62975100000000.0,6.892857e+23,43.473,1308.109863,4.988,1567.916,5298,12297,M3.2,2015.03.11_04:46_TAI
344,2.371727e+22,106.437,0.04613017,15911.99,43.291,3116.846,69.255,0.08805357,51.707,118.725,0.26296473,51703090000000.0,56381960000000.0,7.367819e+23,44.177,1350.246338,4.978,1608.328,5298,12297,M1.6,2015.03.11_11:50_TAI
345,2.371542e+22,105.847,0.04707745,16196.66,44.181,3200.725,69.339,0.08871289,52.075,119.343,0.27048209,52073080000000.0,56495040000000.0,7.461132e+23,44.476,1352.061646,5.005,1632.929,5298,12297,M1.4,2015.03.11_12:14_TAI
346,2.41822e+22,105.124,0.04719947,16511.05,44.186,3361.771,70.186,0.0895184,52.372,117.728,0.27709234,54417940000000.0,62582470000000.0,7.814928e+23,44.754,1382.05249,4.977,1682.142,5298,12297,M4.2,2015.03.11_14:08_TAI
347,2.5434e+22,109.386,0.05830004,18959.68,44.39,3894.999,77.205,0.09833068,52.999,123.545,0.17521118,56104150000000.0,66094790000000.0,8.975915e+23,44.635,1385.953735,5.064,2078.28,5298,12297,M2.7,2015.03.11_21:51_TAI
348,2.585339e+22,110.163,0.0618707,21060.15,47.782,4241.828,79.692,0.09910719,54.518,126.409,0.28344649,57820120000000.0,67039910000000.0,9.894526e+23,46.101,1367.356323,5.102,2188.676,5298,12297,M1.2,2015.03.12_04:01_TAI
349,2.318253e+22,109.689,0.06012075,18239.88,48.519,3571.779,79.114,0.10877275,56.193,120.277,0.23874843,51908490000000.0,61895120000000.0,8.352459e+23,46.996,1389.48938,4.92,2072.963,5298,12297,M1.3,2015.03.13_04:40_TAI
350,2.352953e+22,112.708,0.04675806,15164.98,42.746,3055.749,74.337,0.08727562,52.717,119.878,0.37501171,46434380000000.0,52470000000000.0,6.920226e+23,43.245,1431.439941,4.852,1606.607,5298,12297,M1.0,2015.03.14_09:40_TAI
351,2.756884e+22,104.879,0.03905259,11981.09,40.855,3397.321,64.984,0.08797835,50.573,111.685,0.35452622,57190110000000.0,58695070000000.0,7.140725e+23,42.532,1412.157959,4.692,1752.563,5298,12297,M1.2,2015.03.14_23:22_TAI
352,2.77225e+22,105.59,0.02851996,11941.94,39.13,2877.018,61.962,0.0617587,48.644,111.511,0.32043982,49226810000000.0,36209300000000.0,6.700764e+23,41.082,1400.352905,4.823,1204.911,5298,12297,M1.6,2015.03.15_10:58_TAI
353,1.673502e+22,113.766,0.00787489,5093.959,23.643,1475.78,61.431,0.02706918,43.104,115.254,0.22044127,32459520000000.0,12023800000000.0,2.010356e+23,33.83,1251.948486,4.156,234.018,5415,12320,M1.4,2015.04.07_14:43_TAI
354,8.388444e+21,89.632,-0.0105154,2454.757,9.939,436.3,39.498,-0.02947941,30.523,94.18,-0.27653337,8628312000000.0,5841886000000.0,4.001681e+22,24.274,151.323227,3.628,129.055,5446,12322,M1.0,2015.04.20_07:21_TAI
355,1.230549e+22,93.395,-0.01229435,3101.799,13.047,740.589,42.186,-0.02984137,33.333,99.204,-0.05220507,13128640000000.0,10318140000000.0,7.047343e+22,26.019,252.85733,3.72,210.332,5446,12322,M2.2,2015.04.20_11:57_TAI
356,5.068125e+22,96.743,-0.0049745,4092.798,17.343,3003.038,43.537,-0.01637425,36.165,97.627,0.25970742,67635040000000.0,13953260000000.0,4.587601e+23,30.243,2143.303955,4.053,419.843,5447,12325,M1.2,2015.04.20_22:01_TAI
357,2.649061e+22,100.319,0.00538627,7834.177,39.427,2207.644,60.568,0.01429537,49.472,103.763,0.15421073,49073440000000.0,8684654000000.0,4.6288e+23,42.338,1241.187988,4.561,239.63,5526,12335,M1.3,2015.05.04_14:25_TAI
358,2.524563e+22,105.354,0.0058018,8447.712,40.166,2233.84,65.211,0.01411596,49.804,109.442,0.1241921,46789990000000.0,9587698000000.0,4.509788e+23,42.409,1263.797485,4.498,233.215,5526,12335,M2.6,2015.05.04_17:24_TAI
359,5.699735e+22,82.488,0.00128533,3897.788,12.1,2835.275,37.319,0.00383563,31.916,87.984,-0.03162351,56538560000000.0,1703524000000.0,4.489937e+23,26.183,1631.55188,4.462,111.481,5637,12360,M1.3,2015.06.12_07:29_TAI
360,5.030321e+22,84.406,-0.01005872,18649.46,51.975,3790.262,56.851,-0.01494257,53.73,95.842,-0.13598129,66952040000000.0,23574690000000.0,1.586148e+24,47.933,1852.075806,4.995,644.16,5692,12371,M1.0,2015.06.19_06:48_TAI
361,5.012767e+22,79.442,-0.01105787,17702.28,57.464,3866.555,55.125,-0.01934268,56.835,88.759,-0.01320978,74063410000000.0,31609480000000.0,1.704056e+24,50.868,1849.319458,4.941,801.508,5692,12371,M2.7,2015.06.20_02:34_TAI
362,4.341204e+22,109.424,0.00573801,5334.497,18.022,2990.72,52.363,0.01446581,36.47,114.836,-0.02510257,58574390000000.0,21334610000000.0,4.428561e+23,31.039,1728.649536,4.532,358.677,5673,12367,M3.8,2015.06.20_09:44_TAI
363,4.860862e+22,99.811,0.00432562,4426.653,15.156,2896.809,45.61,0.0119043,34.685,104.311,-0.0543315,59478720000000.0,20352050000000.0,4.293165e+23,29.415,1616.292358,4.443,315.878,5673,12367,M1.1,2015.06.20_18:20_TAI
364,1.184974e+22,96.228,-9.901e-05,4598.086,23.363,763.504,49.601,-0.00024947,40.876,99.936,-0.13676493,15578890000000.0,1323909000000.0,1.086767e+23,33.131,378.00473,4.107,1.762,5745,12381,M1.0,2015.07.05_08:44_TAI
365,1.703247e+22,103.797,-0.00462945,10578.6,41.793,1573.484,67.447,-0.00786329,50.353,116.011,0.10945147,27463410000000.0,2044727000000.0,3.177009e+23,42.553,642.434021,4.705,104.69,5745,12381,M1.7,2015.07.05_20:40_TAI
366,3.217397e+22,98.633,0.00072091,6375.131,17.818,2299.675,51.377,0.00170853,36.551,108.311,-0.0168486,42197350000000.0,3053905000000.0,3.76097e+23,30.015,1077.118896,4.78,32.023,5885,12403,M1.2,2015.08.20_02:18_TAI
367,3.314785e+22,109.089,-0.00182382,7908.679,27.941,2668.222,61.312,-0.00374449,42.622,117.89,-0.172169,50383270000000.0,4136493000000.0,4.688259e+23,36.267,1382.400024,4.851,81.41,5885,12403,M1.1,2015.08.20_20:34_TAI
368,3.503622e+22,102.812,-0.00501349,9950.958,39.55,3104.475,62.204,-0.01131211,49.266,111.996,-0.03415107,64331620000000.0,11119820000000.0,7.019712e+23,42.179,1649.310913,4.98,266.297,5885,12403,M2.2,2015.08.21_13:23_TAI
369,3.891867e+22,102.709,-0.00555886,10654.17,41.737,3565.964,63.302,-0.01201267,50.629,111.808,0.13743182,72384140000000.0,9611514000000.0,8.408454e+23,43.288,1796.733521,5.035,330.336,5885,12403,M3.5,2015.08.21_21:24_TAI
370,4.514416e+22,102.281,0.00360665,13386.83,51.253,4353.468,66.987,0.00715682,55.988,110.7,-0.03765245,84558040000000.0,14810460000000.0,1.238224e+24,48.134,2202.257812,4.912,251.185,5885,12403,M5.6,2015.08.23_07:33_TAI
371,4.869829e+22,98.515,0.00589198,14086.41,51.57,4524.604,66.253,0.01193557,56.381,107.613,0.0103056,91383780000000.0,32476090000000.0,1.427336e+24,48.493,2331.001221,5.004,449.535,5885,12403,M1.0,2015.08.23_17:46_TAI
372,6.270862e+22,89.869,-0.00172524,14595.59,44.487,4755.31,54.138,-0.00314019,50.625,101.158,-0.14258139,90843780000000.0,6805399000000.0,1.72105e+24,44.77,2466.537354,4.997,153.177,5885,12403,M2.9,2015.08.26_05:44_TAI
373,6.879973e+22,80.725,-0.00214698,11666.35,34.911,4435.046,46.944,-0.00409341,45.513,90.002,-0.20769638,82174650000000.0,10699550000000.0,1.486393e+24,39.365,2234.056885,4.828,205.969,5885,12403,M2.2,2015.08.27_13:16_TAI
374,7.27704e+22,78.928,-0.00311985,11267.95,31.875,4432.824,44.74,-0.00597689,43.364,87.899,-0.15130478,79338210000000.0,9009405000000.0,1.493695e+24,37.495,2127.916016,4.716,311.405,5885,12403,M2.1,2015.08.27_19:03_TAI
375,1.588487e+22,112.889,-0.01143705,7667.023,39.521,1542.63,68.002,-0.03055465,51.072,116.585,0.26033181,32593200000000.0,9672364000000.0,2.748773e+23,42.283,797.955139,4.324,308.743,5956,12415,M1.1,2015.09.16_09:40_TAI
376,2.775844e+22,98.817,-0.01318181,15943.85,56.408,2627.157,68.459,-0.02267773,59.143,107.448,-0.24434651,52374840000000.0,20749820000000.0,8.732006e+23,50.902,1089.981812,4.694,543.565,5983,12422,M1.9,2015.09.26_10:40_TAI
377,3.164041e+22,97.001,-0.00998621,15525.43,56.049,2809.288,66.719,-0.01801375,58.356,104.613,-0.19960649,56765330000000.0,12851070000000.0,9.878716e+23,50.507,1220.759521,4.752,478.429,5983,12422,M1.0,2015.09.26_21:00_TAI
378,3.182603e+22,93.289,-0.01207828,17147.14,58.127,2707.895,63.101,-0.02030391,58.653,102.337,-0.00785512,51883770000000.0,16046620000000.0,1.057016e+24,51.12,1243.908203,4.775,560.625,5983,12422,M1.1,2015.09.27_07:35_TAI
379,3.243635e+22,94.24,-0.01444848,17812.22,56.762,2870.233,63.999,-0.02367471,57.975,105.452,-0.01836103,54097240000000.0,17855090000000.0,1.087913e+24,50.536,1287.503296,4.859,664.457,5983,12422,M1.1,2015.09.27_13:18_TAI
380,3.357197e+22,92.328,-0.01267752,16694.47,56.851,2947.237,62.988,-0.0220251,57.994,102.24,-0.06021783,57541650000000.0,17336760000000.0,1.102719e+24,50.7,1302.042969,4.845,630.517,5983,12422,M7.6,2015.09.27_14:58_TAI
381,2.19521e+22,102.546,0.00745357,8945.526,24.17,2221.082,58.525,0.01275661,39.367,126.458,-0.07898515,31953210000000.0,8349244000000.0,3.203219e+23,33.389,664.158447,4.454,200.971,5982,12423,M1.2,2015.09.28_03:16_TAI
382,3.9182e+22,95.011,-0.01696562,16829.34,55.532,3684.992,63.955,-0.02924118,56.586,105.841,-0.12419511,67341510000000.0,27123660000000.0,1.258535e+24,49.712,1436.094238,4.906,955.3,5983,12422,M1.1,2015.09.28_03:43_TAI
383,4.038395e+22,93.45,-0.01579175,16168.86,54.988,3836.629,62.395,-0.02817091,56.607,104.84,-0.02015086,70085600000000.0,27871020000000.0,1.284448e+24,49.892,1468.900513,4.965,944.599,5983,12422,M2.9,2015.09.28_05:16_TAI
384,3.943835e+22,96.118,-0.01927847,17573.56,55.343,3929.532,64.825,-0.03120368,56.248,109.001,-0.04361147,67323680000000.0,27717750000000.0,1.270219e+24,49.409,1507.086182,4.988,1049.25,5983,12422,M1.4,2015.09.28_06:43_TAI
385,4.147693e+22,94.094,-0.0165388,16593.46,54.829,4142.374,63.465,-0.02858624,56.255,107.082,-0.12180047,73771740000000.0,20308020000000.0,1.326464e+24,49.651,1572.615845,5.028,995.52,5983,12422,M1.6,2015.09.28_11:15_TAI
386,4.697935e+22,96.231,-0.01135776,16372.2,51.055,4673.254,63.023,-0.01956189,54.538,109.666,-0.11562043,82574800000000.0,9449614000000.0,1.460151e+24,47.652,1706.659424,5.145,762.708,5983,12422,M1.1,2015.09.28_19:24_TAI
387,5.49587e+22,96.426,-0.01051129,14948.09,44.84,5350.558,60.97,-0.01814686,50.994,110.762,-0.06188576,93742260000000.0,3619757000000.0,1.510617e+24,44.614,1989.84375,5.149,799.783,5983,12422,M1.3,2015.09.29_10:59_TAI
388,5.687894e+22,96.215,-0.01059128,14558.71,44.378,5620.895,61.01,-0.01843295,50.654,109.159,-0.04776806,96934640000000.0,10470080000000.0,1.523607e+24,44.445,2006.741699,5.163,834.572,5983,12422,M1.1,2015.09.29_13:20_TAI
389,6.253248e+22,90.165,-0.00236643,12614.02,35.714,5421.722,55.287,-0.00415665,45.919,103.335,-0.09977985,88860470000000.0,12815150000000.0,1.383529e+24,39.843,1896.202637,5.087,195.434,5983,12422,M4.5,2015.09.30_13:10_TAI
390,6.643621e+22,84.077,9.318e-05,11090.81,31.987,5224.97,51.296,0.00016922,43.756,97.2,-0.096507,85631900000000.0,17644790000000.0,1.296602e+24,37.826,1788.691162,4.949,8.202,5983,12422,M5.5,2015.10.01_00:13_TAI
391,6.543758e+22,79.846,0.00047694,9778.67,30.482,4918.991,49.433,0.00090424,42.923,93.609,-0.11254412,77197660000000.0,14265940000000.0,1.124631e+24,36.749,1800.528442,4.88,41.301,5983,12422,M1.0,2015.10.01_12:26_TAI
392,6.629645e+22,79.819,0.0019012,10075.26,28.495,4934.04,48.961,0.00334041,41.463,94.264,-0.02029492,74121740000000.0,19428890000000.0,1.109301e+24,35.687,1825.210815,4.857,157.613,5983,12422,M1.0,2015.10.01_17:18_TAI
393,5.685293e+22,77.787,0.00094883,8498.357,27.923,3653.292,45.302,0.00197942,41.974,87.812,-0.10827348,65840150000000.0,4722435000000.0,8.908418e+23,36.285,1442.308105,4.645,74.888,6063,12443,M1.0,2015.10.30_17:52_TAI
394,2.324072e+22,84.179,0.00644942,9034.907,27.448,1471.023,48.342,0.01190558,41.462,91.763,-0.00420237,25533390000000.0,8577368000000.0,3.665501e+23,34.534,653.758423,4.523,197.017,6052,12445,M2.5,2015.11.03_12:03_TAI
395,2.440117e+22,89.804,-0.00276826,5499.289,20.669,1422.378,43.684,-0.00654931,37.04,94.173,-0.24003619,26960080000000.0,4671822000000.0,2.503863e+23,30.658,706.010132,4.131,94.907,6078,12449,M3.9,2015.11.08_13:12_TAI
396,3.218558e+22,81.335,0.01619885,13236.87,38.939,2317.648,51.729,0.0257073,46.779,97.207,-0.05446445,37619700000000.0,17365180000000.0,6.969955e+23,40.681,1076.491821,4.702,642.268,6206,12473,M1.1,2015.12.23_02:12_TAI
397,2.059981e+22,115.02,-0.00394355,4696.441,28.528,1754.031,65.492,-0.01322205,46.347,114.423,0.51205039,39637310000000.0,10565400000000.0,2.320069e+23,36.611,1678.224731,4.13,146.688,6327,12497,M1.0,2016.02.11_10:47_TAI
398,2.61214e+22,124.655,-0.0148431,5550.064,20.65,2643.507,65.823,-0.04495643,41.651,126.557,0.2759563,50058750000000.0,21465640000000.0,3.201403e+23,32.18,1726.644043,4.617,644.651,6327,12497,M1.8,2016.02.12_15:24_TAI
399,3.704472e+22,116.958,-0.00425284,5657.388,13.882,3776.38,57.561,-0.01190961,35.0,122.182,0.11926034,62662530000000.0,6268255000000.0,4.308029e+23,28.339,1530.555908,4.824,243.841,6327,12497,M1.0,2016.02.13_19:26_TAI
400,3.794166e+22,117.983,-0.00206007,6313.691,12.979,3645.888,59.929,-0.00504707,33.993,124.678,-0.013614,60372910000000.0,10260290000000.0,4.54166e+23,27.711,1369.011963,4.908,111.582,6327,12497,M1.1,2016.02.14_11:00_TAI
401,3.595285e+22,84.079,-0.00357433,15462.53,56.773,2778.955,55.143,-0.00669829,57.445,90.077,0.12449216,55654620000000.0,3831554000000.0,1.140017e+24,50.285,1467.530029,4.65,198.429,6670,12567,M1.2,2016.07.20_00:46_TAI
402,3.633678e+22,83.197,-0.00286041,15497.63,56.123,2804.228,54.462,-0.00537823,57.178,89.799,0.03840855,55636700000000.0,2528842000000.0,1.153534e+24,49.961,1479.82666,4.621,160.315,6670,12567,M1.0,2016.07.20_01:49_TAI
403,4.799015e+22,69.899,-0.00378976,9372.617,37.308,2963.899,39.526,-0.00838508,46.92,76.611,0.06246705,53896990000000.0,9294740000000.0,9.161178e+23,40.655,1376.174561,4.582,278.922,6670,12567,M5.0,2016.07.22_02:11_TAI
404,3.240802e+21,105.177,-0.00525044,2571.802,10.729,233.306,45.351,-0.01331142,31.247,120.466,-0.11709201,4194589000000.0,1013392000000.0,1.55028e+22,24.986,48.761539,3.285,23.827,6870,12615,M1.0,2016.11.28_17:23_TAI
405,4.290416e+21,107.452,-0.00857063,3137.937,9.761,307.977,48.775,-0.02022205,31.296,119.937,-0.01435015,5516376000000.0,1985415000000.0,2.437881e+22,25.281,69.755775,3.404,50.138,6870,12615,M1.2,2016.11.28_23:38_TAI
406,1.749252e+22,98.802,0.00608798,7534.002,35.434,1197.252,52.201,0.01426228,45.836,103.963,-0.12974378,25298720000000.0,8062131000000.0,2.709086e+23,38.791,571.571899,4.322,164.838,6972,12644,M2.3,2017.04.01_13:00_TAI
407,2.467425e+22,95.711,0.00734506,6833.951,33.942,1999.82,53.686,0.01748966,44.576,107.24,-0.15991423,40613030000000.0,7438095000000.0,3.421573e+23,38.488,798.758362,4.523,276.909,6972,12644,M5.7,2017.04.01_20:33_TAI
408,2.919107e+22,84.829,-0.00740781,11649.68,41.456,2147.029,53.619,-0.01395782,48.708,95.439,-0.00274949,40256030000000.0,8624441000000.0,6.350658e+23,42.56,945.576416,4.624,304.054,7075,12665,M1.3,2017.07.08_03:18_TAI
409,5.665282e+21,108.079,-0.00785978,9320.556,51.2,559.509,70.38,-0.01868572,60.491,106.831,-0.01848518,12517910000000.0,4440305000000.0,1.289552e+23,47.713,247.937881,3.735,81.883,7115,12673,M1.2,2017.09.03_05:49_TAI
410,1.8225e+22,109.861,-0.02315406,13290.38,55.249,2317.827,77.892,-0.04802038,61.349,119.009,-0.15985568,44398260000000.0,26814880000000.0,5.421969e+23,51.554,743.613892,4.68,711.246,7115,12673,M1.7,2017.09.03_19:37_TAI
411,1.862433e+22,107.025,-0.02319917,13458.11,55.55,2351.161,76.671,-0.0485291,61.618,117.084,-0.08077583,44642860000000.0,29067480000000.0,5.645712e+23,51.769,765.308411,4.77,732.792,7115,12673,M1.5,2017.09.03_20:02_TAI
